0.01926,-0.18053,-1.65610,-1.91988,-0.54857,-0.76626,-0.97851,-1.54550,-0.62158,-1.03587,-1.62072,-1.59121,-0.58751,-0.96719,-1.30417,-1.59119,0.02629,-0.48327,-0.58691,-0.83393,-0.45679,-0.50972,-0.98417,-0.54711,-0.54479,-1.13864,-1.49608,-1.01279,-0.83392,-1.20896,-1.41421,-1.02296,-0.91943,-1.42767,-1.34512,-1.05477,-1.13790,-1.28715,-1.46664,-1.07222,-1.30756,-1.49605,-1.48262,-1.42517,-1.27630,-1.29191,-1.38318,-1.54481,-1.17786,-1.02079,-1.16121,-1.58072,-1.25566,-0.72194,-0.39780,-0.67065,-1.33950,-1.14835,-0.55903,-0.71621,-0.98654,-0.98424,-0.83096,-0.99134
-1.42720,-2.26235,-1.95980,-1.89689,-0.62200,-1.16754,-0.70643,-1.12819,0.17183,0.10351,-0.63925,-1.03888,2.36710,2.07814,0.70883,-0.68290,-0.24236,-0.90678,-0.56724,-0.72155,-0.20702,-0.36447,-0.41809,0.07676,-0.31044,-0.27575,-0.27316,-0.53239,-0.39227,-0.59467,-0.99506,-0.69450,-0.49326,-1.11170,-1.53884,-0.87050,-0.99715,-2.00316,-1.60539,-0.72963,-1.19846,-1.35825,-1.03248,-1.16644,-1.08716,-1.11188,-0.62570,-1.20095,-0.93780,-1.20055,-1.34132,-0.66942,-0.42353,0.04314,-0.10154,0.30742,0.75959,0.28727,-0.51748,-0.43569,-0.38360,-0.72449,-0.87780,-0.38688
-0.76237,-0.72082,-0.85406,-0.97171,-0.68297,-0.56072,-1.01790,-1.20797,-0.45121,-0.63668,-0.85208,-1.07131,-0.22027,-0.37943,-0.79669,-0.98847,-0.31567,-0.38956,-0.36770,-0.43352,-0.13967,-0.37194,-0.73506,-0.53707,-0.30445,-0.86277,-0.62306,-0.12596,-0.16356,-0.21973,-0.50813,-0.42294,-0.38340,-0.52051,-0.45632,-0.33078,-0.61291,-0.44454,-0.47476,-0.42882,-0.61989,-1.09343,-0.84935,-0.99823,-0.92543,-1.07742,-0.57944,-0.66682,-1.23134,-0.60924,-0.86427,-0.95324,-0.43157,-0.35163,-0.38660,-0.53579,-0.59525,-0.59444,-0.36518,-0.41259,-0.49279,-0.39109,-0.37550,-0.30017
-2.56582,-2.67721,-0.24462,0.38610,-0.15311,-1.51697,-0.54787,0.11492,-0.82574,-0.35971,0.12871,-0.17264,-1.18885,-0.55748,-0.05367,0.21480,-1.48425,-0.03120,0.64695,-0.28338,-0.36155,0.50828,-0.47666,-0.26219,0.33249,-0.22944,0.84548,0.71027,0.00356,1.12128,1.78809,0.81324,-0.18534,0.87419,1.47056,1.24172,-0.47692,0.56594,2.11097,1.52108,-0.07038,-0.25496,0.07127,0.60666,-0.02991,-0.65498,0.35327,0.47274,0.11171,0.36329,0.74793,0.10787,1.00297,0.04125,-0.31157,0.14085,1.45233,1.17953,-0.03438,0.57766,0.45478,0.75052,1.37141,0.71419
-0.75146,-1.28234,-1.51903,-1.55644,-0.75730,-0.96968,-1.06464,-1.23741,-0.50139,-0.69187,-1.02297,-0.94041,0.28324,-0.18711,-0.44695,-0.84211,-0.53318,-0.52794,-0.38248,-0.63246,-0.27345,-0.50925,-0.57773,-0.31967,-0.74724,-0.53798,-0.46555,-0.86298,-0.65167,-0.75524,-0.81546,-0.61401,-0.39462,-0.74622,-1.04487,-0.63173,-0.65837,-0.76365,-1.24257,-0.77200,-0.78880,-1.01708,-1.23343,-0.98592,-0.98371,-0.88684,-1.03341,-1.30446,-0.98769,-0.78248,-1.18795,-1.03297,-0.63785,-0.57241,-0.49887,-0.22085,-0.43649,-0.46156,-0.52960,-0.57011,-0.78150,-0.51386,-0.92856,-0.47308
0.20820,0.39083,-1.23670,-1.54815,-0.84498,-0.51913,-0.97962,-1.38644,-0.49937,-0.89438,-1.76858,-1.58656,-1.26459,-1.41948,-1.48413,-1.32962,0.07057,-0.30192,-0.66755,-0.63605,-0.55120,-0.67077,-1.01672,-0.98870,-0.96801,-1.51514,-1.40411,-1.10574,-0.84248,-1.14782,-1.20161,-0.92367,-0.85039,-1.06125,-1.23989,-1.28019,-0.95937,-0.89616,-1.32452,-1.28234,-1.04189,-1.24386,-1.36428,-1.37920,-1.45345,-1.21750,-1.16725,-1.32278,-0.95996,-0.59156,-0.98106,-1.24344,-1.10213,-0.89751,-0.59401,-0.87767,-1.80844,-1.37522,-0.55206,-0.87994,-1.00495,-0.77109,-0.93824,-0.89474
-0.19293,-0.61166,-1.95352,-2.15379,-0.56714,-0.84308,-1.31768,-1.74850,-0.53311,-0.87797,-1.10365,-1.58805,-0.26019,-0.32663,-0.87196,-1.49704,-0.26903,-0.72942,-0.74693,-0.88465,-0.55116,-0.53834,-0.76076,-0.47032,-0.77474,-0.79410,-1.17039,-0.99515,-1.01874,-1.26286,-1.11989,-0.76926,-0.81064,-1.44669,-1.59745,-1.07159,-0.63712,-1.20074,-1.72730,-0.97819,-1.17826,-1.35865,-1.55471,-1.55489,-1.19866,-1.48411,-1.21224,-1.46062,-1.32289,-1.20415,-1.53238,-1.45317,-1.10375,-0.76373,-0.55269,-0.14224,-0.88674,-1.02306,-0.68424,-0.70784,-1.00206,-0.83185,-1.00569,-0.54557
-0.65083,-0.63138,-1.19331,-1.36811,-0.71225,-0.85867,-1.03545,-1.33999,-0.47650,-0.85378,-1.13745,-1.14320,-0.31549,-0.55809,-0.75915,-1.29545,-0.32183,-0.47099,-0.52385,-0.60603,-0.25797,-0.45219,-0.75835,-0.56247,-0.43071,-0.90532,-0.72150,-0.86607,-0.73627,-0.78009,-0.87296,-0.58579,-0.70439,-0.82063,-0.67232,-0.47953,-0.84831,-1.06442,-1.02289,-0.78988,-0.72524,-1.01999,-1.27791,-1.26721,-1.22541,-0.85039,-1.09433,-1.06829,-1.19729,-0.65461,-1.15191,-0.92168,-0.65310,-0.57421,-0.43246,-0.21662,-0.42325,-0.85167,-0.69590,-0.54260,-0.53808,-0.56946,-0.87984,-0.56104
-0.13752,-0.28188,-1.38644,-1.81753,-0.63886,-0.81512,-1.19324,-1.61024,-0.59976,-1.25731,-1.44167,-1.26132,-0.47386,-0.78482,-0.75968,-1.33066,-0.34731,-0.27344,-0.62413,-0.67377,-0.74368,-0.45571,-0.68832,-0.66470,-0.88571,-1.28927,-1.06460,-0.87823,-0.78796,-1.20068,-0.91341,-0.70730,-0.91652,-0.95411,-1.06970,-0.84819,-0.56709,-0.73834,-1.31456,-1.02403,-0.94254,-1.28288,-1.37653,-1.51864,-1.23007,-1.04039,-0.88464,-1.38398,-1.07035,-0.88087,-1.17036,-1.14592,-1.08921,-0.78088,-0.33173,-0.55542,-1.28214,-1.05417,-0.73812,-0.54092,-0.86223,-0.83237,-1.12305,-0.78283
-0.28031,-0.75998,-1.57159,-1.78422,-0.64995,-0.81334,-1.37357,-1.62674,-0.69731,-0.97736,-1.13996,-1.53540,0.07326,-0.50444,-0.87113,-1.32112,-0.26273,-0.65949,-0.64708,-0.93624,-0.44017,-0.66512,-0.91080,-0.68204,-0.66481,-0.84729,-1.34444,-0.95075,-0.90556,-1.07410,-1.23646,-0.63559,-0.89473,-1.06390,-1.44616,-0.97411,-0.62652,-1.24245,-1.38474,-1.06408,-0.87314,-1.31692,-1.48123,-1.10468,-1.01956,-1.40114,-1.08223,-1.25797,-1.21308,-1.14592,-1.39992,-1.27033,-0.97853,-0.68079,-0.67639,-0.47713,-0.90030,-1.06023,-0.65028,-0.74565,-0.98634,-0.92839,-0.94927,-0.89669
-0.55839,-1.43391,-2.18382,-2.12062,-0.58704,-1.12424,-1.14810,-1.77235,-0.15780,-0.63617,-1.05609,-1.44108,1.06626,0.87277,-0.53875,-1.22126,-0.30850,-0.96270,-0.68242,-0.72398,-0.62973,-0.51124,-0.61347,-0.54828,-0.69397,-0.57790,-0.74807,-1.06919,-0.81673,-1.41092,-1.44460,-0.90368,-0.86803,-1.49178,-1.82504,-1.11503,-1.17153,-1.78043,-2.05947,-1.39018,-1.67597,-1.63442,-1.57281,-1.57024,-1.60601,-1.28297,-1.32616,-1.88902,-1.38851,-1.46356,-1.62261,-1.15469,-0.95450,-0.32857,-0.31114,-0.39673,-0.61190,-0.66069,-0.91460,-0.58316,-0.66978,-1.03300,-1.10020,-0.79992
-0.20898,-0.68852,-1.85928,-2.05444,-0.44347,-0.85671,-1.24289,-1.60340,-0.68617,-0.80136,-1.50067,-1.56787,0.10580,-0.24589,-0.89890,-1.45168,-0.44922,-0.50442,-0.60465,-0.84495,-0.79514,-0.57759,-0.61406,-0.45429,-0.74576,-0.76160,-1.07808,-0.91250,-0.82617,-1.32615,-1.32945,-0.70267,-1.07125,-1.02653,-1.49287,-1.10282,-0.91098,-1.05399,-1.75785,-1.31501,-1.44793,-1.38217,-1.52665,-1.57145,-1.23341,-1.52365,-1.13732,-1.44925,-1.36066,-1.19783,-1.43106,-1.04877,-1.06102,-0.82752,-0.62572,-0.43558,-0.89191,-1.16417,-0.61400,-0.93937,-0.95954,-0.86928,-1.14480,-0.99179
-0.02993,-1.31020,-1.95541,-2.12816,-0.57377,-0.82891,-1.43432,-1.61254,-0.53207,-0.88590,-1.52286,-1.60874,0.36104,-0.06046,-1.02718,-1.50560,-0.27099,-0.79806,-0.59987,-0.68373,-0.65689,-0.65923,-0.55481,-0.50915,-0.95370,-0.64252,-1.37058,-1.09841,-1.14108,-1.52029,-1.46947,-0.88057,-1.11910,-1.47541,-1.56501,-1.15656,-0.85942,-1.67605,-1.71653,-1.51018,-1.41168,-1.47902,-1.72624,-1.45210,-1.35584,-1.52069,-1.27481,-1.44984,-1.49222,-1.47982,-1.43854,-1.42985,-1.01203,-0.74172,-0.42946,-0.74175,-0.79809,-0.84853,-0.79594,-0.75223,-1.03754,-1.09012,-0.87650,-0.94866
-1.55475,-0.97957,0.04252,0.15973,-0.43414,-1.09964,-0.65468,-0.16857,-0.54771,-0.24098,-0.33822,-0.40928,-1.48254,-1.12527,-0.60522,-0.30189,-0.78063,-0.13170,0.27084,-0.27892,-0.55435,-0.25842,-0.57465,-0.45643,0.03365,-0.54257,-0.02065,0.12303,-0.14124,0.75628,1.06476,0.45724,-0.46573,0.31303,1.07670,0.91450,-0.74201,0.53148,1.00675,0.69379,-0.51494,-0.15373,-0.23052,0.17249,-0.50397,-0.65035,0.08333,0.06342,-0.38371,0.44130,0.43675,-0.20105,0.34894,0.01279,-0.43610,-0.29239,0.00938,0.59800,0.18924,0.48756,0.56567,0.18782,0.89304,0.05519
-0.18530,-0.28124,-1.59855,-1.94445,-0.53258,-0.79662,-1.12270,-1.57600,-0.46715,-1.17877,-1.39318,-1.58896,-0.29417,-0.86945,-1.03188,-1.45299,-0.18433,-0.51652,-0.66426,-0.70694,-0.43242,-0.59715,-0.68235,-0.71478,-0.52963,-0.95878,-1.27877,-0.81736,-0.74176,-1.03218,-1.06489,-0.73082,-1.03793,-1.10618,-1.30632,-0.78492,-0.76604,-0.89123,-1.61197,-0.94170,-1.32426,-1.29115,-1.74684,-1.08541,-1.18649,-1.27392,-1.09966,-1.21712,-1.22242,-1.10940,-1.10965,-1.33111,-1.03251,-0.71528,-0.66465,-0.47237,-1.01314,-0.93945,-0.63694,-0.64873,-1.10260,-0.97215,-0.92415,-0.85366
-0.05534,-1.01075,-2.20642,-2.14420,-0.66233,-0.67419,-1.27589,-1.80989,-0.48594,-0.64109,-1.48177,-1.73862,0.75421,0.10688,-0.95455,-1.59333,-0.02506,-0.58449,-0.70883,-0.85510,-0.59953,-0.68017,-0.81893,-0.34072,-0.69038,-0.77858,-1.29024,-1.43207,-1.15360,-1.58301,-1.42501,-0.82200,-1.30585,-1.39146,-1.86040,-1.14527,-1.06134,-1.88662,-2.22617,-1.46516,-1.82953,-1.82985,-1.87585,-1.53662,-1.69480,-1.40235,-1.32973,-1.53865,-1.46043,-1.55123,-1.69190,-1.35571,-1.01541,-0.27317,-0.52137,-0.76367,-0.86763,-0.96241,-0.80961,-0.96978,-0.77716,-1.15941,-1.27732,-0.71278
-1.37317,-1.01364,-0.25725,-0.13318,-0.48582,-0.89523,-0.77805,-0.46171,-0.39651,-0.54057,-0.54819,-0.38223,-0.94370,-0.78310,-0.55803,-0.60413,-0.73940,0.08211,0.14576,-0.22168,-0.24471,-0.18419,-0.37542,-0.61836,-0.11491,-0.71321,-0.03715,0.13415,-0.33261,0.47472,0.64693,0.27920,-0.51334,0.46670,0.56303,0.42802,-0.63417,0.26285,0.81852,0.61121,-0.41496,-0.46526,-0.34886,0.00379,-0.47775,-0.57801,-0.16926,-0.10327,-0.65281,0.13984,0.23200,-0.61503,0.24219,-0.21416,-0.48739,-0.26069,-0.01634,0.49176,0.20081,0.15528,-0.16247,0.37113,0.28415,0.11333
-1.58438,-1.76188,-0.50683,-0.33396,-0.23562,-0.90802,-0.44366,-0.41299,-0.38599,-0.36455,-0.25902,-0.39586,-0.58981,-0.31035,-0.21771,-0.28012,-0.64100,-0.31671,-0.01486,-0.31123,-0.32471,0.00097,-0.24065,-0.26346,-0.02879,-0.08247,0.13811,0.12287,-0.19135,0.62702,0.82959,0.41110,-0.14932,0.31408,0.57965,0.54544,-0.38997,0.18604,0.85258,0.67430,-0.51360,-0.55735,-0.54603,-0.00633,-0.50766,-0.50046,-0.04332,-0.18535,-0.20319,0.02962,0.15724,-0.33335,0.12877,-0.12770,-0.39189,0.03937,0.59154,0.40075,-0.03572,0.09158,-0.06048,0.23109,0.45580,0.22511
-0.51151,-1.03405,-1.63806,-1.83450,-0.64650,-1.21486,-0.89567,-1.50929,-0.62810,-0.75562,-1.04343,-1.12620,0.19930,-0.03503,-0.69178,-1.14160,-0.29750,-0.75288,-0.41966,-0.76422,-0.40013,-0.45596,-0.61619,-0.49598,-0.61031,-0.30733,-0.96928,-0.90186,-0.44742,-0.99315,-1.21363,-0.82258,-0.75911,-0.77713,-1.19866,-1.07399,-1.00689,-1.02042,-1.48356,-0.95340,-1.04707,-1.15642,-1.31949,-1.39691,-1.01812,-1.04313,-1.41255,-1.22637,-1.24586,-1.13591,-1.12936,-0.93469,-0.84998,-0.49537,-0.37420,-0.63964,-0.65783,-0.75525,-0.72003,-0.70123,-0.91749,-0.82929,-0.79893,-0.74520
-1.39108,-1.88617,-1.70451,-1.14462,-0.39462,-1.03090,-0.88733,-0.74058,-0.65276,-0.25540,-0.68103,-0.92172,0.99517,1.00658,0.03750,-0.46285,-0.54877,-0.70937,-0.52081,-0.34116,-0.13300,-0.20764,-0.07975,0.09002,-0.33118,0.03300,-0.29483,-0.26330,-0.27908,-0.27351,-0.63603,-0.67773,-0.36776,-0.41631,-0.91534,-0.56181,-0.32780,-0.75885,-0.82954,-0.56881,-0.63643,-1.10654,-0.62588,-0.74889,-0.72099,-0.71483,-0.81813,-0.84955,-0.77625,-0.73241,-0.93820,-0.63261,-0.04033,-0.45777,-0.59955,-0.17051,0.45350,0.11349,-0.32277,-0.37030,-0.58629,-0.46010,-0.47914,-0.21157
-1.32538,-0.93479,-0.52668,-0.45017,-0.79789,-1.05678,-0.99672,-0.50891,-0.67502,-0.55630,-0.61056,-0.50624,-0.89465,-1.00901,-0.56894,-0.38141,-0.78009,-0.23829,-0.09904,-0.16114,-0.25583,-0.04055,-0.42339,-0.29222,-0.06870,-0.67654,-0.15197,-0.06159,-0.46040,0.14154,0.40097,-0.05513,-0.42650,0.06963,0.39140,0.30496,-0.62903,-0.39667,0.51442,0.41838,-0.27954,-0.55189,-0.53407,-0.32713,-0.52883,-0.73949,-0.20892,-0.29911,-0.58881,-0.19419,0.05549,-0.29599,0.36579,-0.28967,-0.49928,-0.15401,0.19242,-0.06572,-0.04909,0.02721,-0.00713,0.18564,0.29087,0.03627
-0.77950,-1.15060,-1.53801,-1.57071,-0.55397,-0.96587,-0.91604,-1.44757,-0.47697,-0.57879,-0.93478,-1.17980,0.22780,0.18767,-0.46076,-0.90414,-0.58239,-0.52460,-0.45653,-0.41273,-0.33727,-0.58461,-0.74099,-0.31301,-0.58326,-0.53931,-0.85498,-0.71986,-0.58840,-0.79253,-0.71942,-0.75644,-0.40581,-0.86244,-0.85537,-0.71351,-0.52886,-0.91085,-1.05876,-0.88318,-0.75357,-1.05969,-0.96261,-0.94469,-0.88000,-1.08279,-0.93770,-1.04701,-1.03890,-0.99957,-1.23266,-1.21317,-0.66701,-0.77056,-0.16745,-0.29207,-0.25259,-0.55695,-0.49117,-0.63013,-0.64521,-0.68086,-0.88908,-0.42425
-0.28122,1.45066,0.79260,0.07689,-0.39751,0.19786,-0.71840,-0.33713,-0.20368,-1.08251,-0.93943,-0.30760,-2.87910,-2.78253,-1.23937,-0.39945,0.39414,0.45818,-0.00523,-0.42398,-0.70792,-0.59892,-1.06412,-1.25472,-0.27892,-0.75374,-0.47585,-0.48596,-0.18676,0.46348,0.70417,0.50544,-1.28966,0.10842,0.87049,0.09059,-0.68426,0.76364,0.82262,0.07522,-0.44516,-0.11972,-0.74294,-0.05814,0.04979,-0.40604,0.49310,-0.27829,-0.40697,0.44144,0.22994,-0.20406,-0.24793,-0.24151,0.06417,-0.54897,-1.72889,-0.14741,0.03533,-0.51999,0.28775,0.41972,0.04317,-0.46472
-0.51175,-0.15265,-1.36645,-1.32647,-0.87833,-0.80915,-1.07552,-1.29605,-0.55094,-0.92062,-1.29599,-1.16610,-0.80863,-0.54137,-0.87345,-0.97929,-0.14040,-0.22597,-0.67921,-0.53081,-0.53584,-0.60998,-0.84311,-0.35739,-0.69466,-0.85674,-0.89781,-0.96919,-0.55975,-0.81927,-0.85988,-0.60356,-0.68391,-0.88690,-0.66863,-0.61090,-0.82036,-1.05766,-1.00024,-0.56031,-0.89313,-1.12251,-1.07588,-1.36525,-1.19491,-0.93700,-1.25391,-1.04302,-1.11319,-0.48077,-1.00670,-0.93309,-0.61938,-0.56133,-0.44167,-0.51205,-0.78226,-0.58651,-0.33713,-0.53212,-0.56479,-0.65613,-0.45159,-0.74859
0.08300,-0.33649,-1.52057,-1.87415,-0.66557,-0.70666,-1.04773,-1.54844,-0.55012,-1.09224,-1.17815,-1.42215,-0.70462,-0.98876,-1.13928,-1.41756,-0.18975,-0.58351,-0.65738,-0.91512,-0.59725,-0.74331,-0.62946,-0.82595,-0.76694,-0.93730,-1.27680,-1.30302,-0.84189,-1.25502,-1.19699,-0.81671,-0.92953,-1.49673,-1.15907,-0.94615,-0.91943,-1.28394,-1.54079,-1.19458,-1.00680,-1.41438,-1.65479,-1.81835,-1.51277,-1.28381,-1.37889,-1.41511,-1.35384,-1.14005,-1.17917,-1.29963,-1.00253,-0.69844,-0.39835,-0.36870,-1.22851,-1.41498,-0.76412,-1.01565,-0.96070,-0.94288,-1.11195,-0.77474
-0.06945,-0.84068,-1.98628,-2.17195,-0.45436,-0.87177,-1.16278,-1.79410,-0.42276,-0.98818,-1.36430,-1.67831,0.27642,-0.14360,-1.02873,-1.91377,-0.11431,-0.65185,-0.63146,-0.81133,-0.42850,-0.47366,-0.83015,-0.77939,-0.71865,-0.79423,-1.48603,-1.06782,-0.86588,-1.61118,-1.41038,-0.98258,-0.96984,-1.38470,-1.51928,-0.99350,-1.02488,-1.46453,-1.96624,-1.12643,-1.48197,-1.67201,-1.51572,-1.59104,-1.68101,-1.35032,-1.22701,-1.56502,-1.48630,-1.13990,-1.45129,-1.64299,-1.15982,-0.54816,-0.46291,-0.62855,-0.93205,-1.07424,-0.48146,-0.93764,-0.97000,-1.15859,-1.30454,-0.90728
-3.67222,-4.66242,-1.65222,0.03992,-0.51185,-2.01740,-0.64045,0.00038,-0.43161,0.21941,0.13205,-0.07814,0.85034,1.57028,1.06902,0.19168,-1.90948,-0.81041,0.25652,-0.08122,0.26668,0.53824,0.30284,0.65541,0.54886,0.24468,0.71012,1.04859,0.30101,1.06354,1.19595,0.48662,0.79520,1.01069,1.22762,1.07705,-0.09030,-0.24819,1.88247,1.47767,-0.23705,-0.75889,0.15896,0.51626,-0.33211,-0.69518,-0.20239,0.76629,-0.16855,-0.25697,0.27222,0.30444,1.00680,0.04365,-0.27411,0.60308,2.98536,1.45744,-0.15110,0.84273,0.06701,0.29114,0.88992,1.04928
-0.52196,-1.17637,-1.59031,-1.27003,-0.52707,-0.88105,-1.03657,-1.27961,-0.42665,-0.77943,-1.10868,-1.10896,0.12863,-0.11609,-0.37297,-1.14214,-0.35185,-0.57258,-0.68553,-0.68411,-0.32228,-0.45068,-0.74456,-0.22289,-0.51366,-0.68837,-0.82357,-0.72906,-0.71310,-0.72571,-1.00406,-0.42958,-0.78858,-0.96854,-0.70648,-0.63305,-0.64805,-0.63839,-0.90198,-0.80742,-0.88371,-1.23002,-1.43574,-1.06052,-1.15443,-1.08852,-0.94503,-1.18399,-0.86724,-0.87609,-1.16827,-0.84285,-0.61647,-0.52191,-0.27158,-0.32285,-0.42584,-0.42292,-0.49831,-0.44950,-0.84122,-0.68734,-0.81299,-0.68874
-1.48786,-0.79800,-0.13557,-0.28515,-0.72118,-0.67554,-0.85108,-0.50833,-0.71157,-0.47014,-0.44425,-0.42085,-1.60758,-1.18290,-0.84689,-0.18258,-0.41102,-0.10546,-0.04231,-0.00919,-0.47649,-0.09176,-0.45518,-0.38874,-0.04408,-0.47075,0.00045,-0.46291,-0.25728,0.30812,0.60135,0.15776,-0.59782,-0.03383,0.51953,0.31361,-0.59689,0.26218,0.54666,0.13758,-0.47042,-0.67433,-0.15976,-0.19683,-0.28197,-0.62571,-0.30765,-0.07600,-0.39265,-0.04675,0.20715,-0.09045,0.10299,-0.26684,-0.21746,-0.48346,-0.15928,0.24907,0.09233,-0.08289,0.23399,0.18804,0.27442,0.06422
-4.50755,-3.83454,0.01440,1.06926,-0.69335,-2.03468,-0.56018,0.14877,-0.65705,-0.30972,0.56071,0.16288,-0.92677,-0.10952,-0.04481,0.40991,-3.22784,-0.63214,0.82747,-0.59546,-0.72447,0.71060,-0.11261,0.35487,0.75266,-0.40553,1.22670,1.60188,0.28135,1.93527,2.49463,1.59904,0.08379,1.40955,2.36245,2.24512,-0.80998,1.03466,3.43059,2.89189,0.35706,0.00615,0.29731,1.70467,0.23764,-0.71959,0.86528,0.57120,0.11610,0.89808,0.63578,-0.07511,1.18311,-0.19988,-0.74290,0.31368,2.87542,2.02139,0.69296,0.99829,1.22928,1.43718,2.16325,1.46386
-0.48010,-1.05779,-2.12405,-1.95152,-0.78334,-0.65425,-1.11800,-1.85141,-0.64158,-0.59434,-1.20744,-1.46759,0.34129,-0.00260,-0.76975,-1.40645,-0.15366,-0.67822,-0.76826,-0.99184,-0.54725,-0.40211,-0.84219,-0.63650,-0.83058,-0.39082,-0.95588,-0.86602,-0.66265,-1.28565,-1.33237,-0.83940,-0.87985,-1.12743,-1.32882,-1.01606,-0.84950,-1.47033,-1.73528,-1.02868,-1.30481,-1.60898,-1.52887,-1.22694,-1.15388,-1.37981,-1.14936,-1.33433,-1.22023,-1.37538,-1.43772,-1.23198,-0.96830,-0.62725,-0.48862,-0.73281,-0.75929,-0.63286,-0.56946,-0.78801,-0.77935,-0.70371,-1.07095,-0.64930
-0.22603,-0.97657,-1.80342,-2.17884,-0.58216,-0.81475,-1.24841,-1.61285,-0.43218,-0.91268,-1.29463,-1.38913,0.04604,-0.09996,-0.84503,-1.60469,-0.18965,-0.60173,-0.72699,-0.82959,-0.61850,-0.67584,-0.92386,-0.35935,-0.78273,-0.72715,-1.10907,-1.08817,-0.83342,-1.23787,-1.35181,-0.64296,-1.04968,-1.25509,-1.25992,-1.05157,-0.95904,-1.28598,-1.83379,-1.18527,-1.11344,-1.38078,-1.36030,-1.60930,-1.29385,-1.24154,-1.21610,-1.73522,-1.53530,-1.10483,-1.31469,-1.21281,-1.00522,-0.74047,-0.41486,-0.60451,-0.68649,-0.95340,-0.65835,-0.74618,-0.95900,-0.85598,-1.27091,-1.02596
0.33059,0.21739,-1.26388,-1.56859,-0.78683,-0.54516,-1.09782,-1.78170,-0.60691,-1.16088,-1.45285,-1.75826,-1.19710,-1.24835,-1.17256,-1.46495,-0.16161,-0.26857,-0.86565,-0.77550,-0.40408,-0.75997,-0.93309,-0.84817,-0.92131,-1.28511,-1.27989,-1.14424,-0.79011,-1.33587,-1.40985,-0.91078,-0.93776,-1.14109,-1.29814,-1.03821,-0.93976,-0.77196,-1.70416,-1.11015,-0.91959,-1.24292,-1.72514,-1.78818,-1.20355,-1.17499,-0.99786,-1.32139,-1.25609,-0.83341,-0.99798,-1.47990,-1.13063,-0.88516,-0.42420,-0.60699,-1.50023,-1.19160,-0.51611,-1.03108,-1.00949,-0.84605,-1.42919,-0.72478
-2.53944,-2.19461,0.02229,0.41408,0.22755,-0.88401,-0.64760,-0.24840,-0.24120,-0.36511,-0.11094,-0.59844,-0.48143,-0.32207,-0.22740,-0.46923,-0.98014,-0.09766,0.45078,-0.26660,-0.39437,0.22320,-0.29509,0.06218,0.16790,-0.21082,0.63032,0.81978,0.24044,1.30066,1.93262,0.89400,-0.24643,1.02396,1.60007,1.48686,-0.24355,1.13802,2.52661,1.64921,0.11994,-0.24563,-0.14047,0.87923,0.13697,-0.51156,0.62446,0.49343,-0.37427,0.53326,0.43044,-0.27322,1.01242,-0.27282,-0.69611,-0.07257,1.39044,1.05131,0.12760,0.64302,0.30253,0.42906,1.23593,0.75000
-0.42246,-1.20463,-1.90304,-1.77113,-0.68700,-0.96117,-1.18420,-1.57262,-0.59933,-0.55347,-0.86083,-1.50582,0.37382,-0.05539,-0.75938,-1.23602,-0.36947,-0.49880,-0.85318,-0.82787,-0.24283,-0.66411,-0.49445,-0.54975,-0.58770,-0.75452,-1.13754,-1.00572,-1.11367,-1.32643,-1.44653,-1.15316,-0.87856,-1.50276,-1.35492,-1.01684,-0.78406,-1.21580,-1.63729,-1.21084,-1.35641,-1.60928,-1.49050,-1.57238,-1.58622,-1.21919,-1.33093,-1.44710,-1.42834,-1.19237,-1.39554,-1.20173,-0.74466,-0.66108,-0.73928,-0.42349,-0.61487,-0.92046,-0.70441,-0.66939,-0.71282,-0.95350,-0.84810,-0.75295
-0.65206,-1.10610,-1.51607,-1.47815,-0.52950,-0.66657,-0.89991,-1.02966,-0.68697,-0.86399,-0.87032,-1.26242,-0.02730,0.18316,-0.50985,-1.03698,-0.56774,-0.46337,-0.47697,-0.65968,-0.52720,-0.26926,-0.65625,-0.45798,-0.47545,-0.23388,-0.73312,-0.58443,-0.53067,-0.62796,-0.80186,-0.58818,-0.59519,-0.84428,-1.04554,-0.40331,-0.30832,-0.57947,-1.06536,-0.63981,-0.70309,-1.23101,-1.15316,-0.79021,-0.95120,-0.95249,-0.85137,-0.91947,-0.73444,-1.08175,-0.90718,-1.06068,-0.56101,-0.68865,-0.62837,-0.37155,-0.54362,-0.61743,-0.54344,-0.53642,-0.84866,-0.83338,-1.03833,-0.40546
0.61211,0.58725,-1.25808,-2.01542,-0.72851,-0.42919,-1.36852,-1.58697,-0.43336,-1.19452,-1.33333,-1.66457,-1.26491,-1.46008,-1.68251,-2.07165,0.49341,-0.35453,-0.67630,-0.92734,-0.66567,-0.84548,-1.09018,-0.89944,-0.72217,-1.47235,-1.44153,-1.30130,-1.11513,-1.60207,-1.23125,-0.75146,-1.00159,-1.46985,-1.41037,-1.14843,-0.96330,-1.35771,-1.71965,-1.35680,-1.61512,-1.35068,-1.61501,-1.42901,-1.40639,-1.30426,-1.17231,-1.62791,-1.56962,-0.91990,-1.07318,-1.53698,-1.29322,-0.83292,-0.70529,-0.65841,-1.78456,-1.66664,-0.81642,-0.84010,-1.22861,-1.17518,-1.25524,-0.90230
